id,anon_author,fandom_label,rating,published,F1,F2,F3,F4,F5,F6,F7,F8,F9,F10
985041,author_7566,LOTR,Explicit,2013-09-29,0.9032313951639568,-0.6162336699954056,-0.6782906508606322,0.0302259580040471,-0.5024904471253777,1.4989736345973157,-0.9871427226504104,0.41558559330709177,-1.0205776161324864,-1.047003881263744
27033703,author_10360,LOTR,Teen And Up Audiences,2020-10-16,0.5147867726026274,-0.34297062561786296,0.8136137896683853,0.8296095322237285,-0.4786306692531333,0.19252566083702907,-1.184197389628305,-1.3585367045496224,-0.4433709954734781,0.2756138439198229
17530415,author_1760,LOTR,General Audiences,2019-01-24,1.457324541138688,-0.2654683759294996,-1.2552741560485396,1.4126919889816756,-1.027891360624363,-0.3913905743212145,-2.173741541300871,-0.17220386069103627,-0.29925111877865535,-0.2256700611548917
3788889,author_5584,LOTR,General Audiences,2015-04-20,-1.8314069715821355,-0.6930137559321712,0.18193662399168703,1.5536023586176009,-1.346431499622006,-1.0179466573619405,-0.9885525060005216,-0.3058236959195086,-1.071093654982609,2.406608575422018
44725078,author_3453,LOTR,General Audiences,2006-06-25,-1.3846350306401154,-0.6097919988255327,1.1677845472012096,1.1427897134714098,0.2880648238911072,0.556035120369318,-0.8122994746772948,-0.15662518994585978,-1.0063653122189815,0.7631747221308642
183460,author_5680,LOTR,Not Rated,2003-02-23,-0.3252562271423974,-0.14660154282495064,0.2922443163820493,0.2740389969873029,-0.05507500640453892,-0.7259915823925391,-0.08400293157019478,0.20879586071859252,-1.2805298308643651,-1.1887754799793304
29561256,author_5952,LOTR,General Audiences,2015-02-04,0.01613036115784186,0.7242961687661384,-0.6109014932523351,-1.4184670447035987,-1.1551287292581784,0.3018490817718824,0.06867156249640802,-0.8563196044983772,0.7337145042038647,1.138954053649216
44709706,author_3989,LOTR,General Audiences,2007-12-19,-0.5303050108714937,-0.26259915791568506,-2.0034377499395224,0.7344628842140322,1.4291504270830644,0.7076232886651289,-1.2887879108576414,0.44333655002776057,-0.21033881736107293,1.1552568506329668
4031683,author_7666,LOTR,Mature,2015-05-29,0.5089517413657233,-0.468088906922022,0.6522161781916261,1.3320107161350805,-0.2263163083098537,1.6232145109627538,-2.6097527957402713,0.8923553294940951,-0.004570615701663,1.988287240197284
3349484,author_212,LOTR,Mature,2015-02-14,0.314523275989771,0.32480314857153253,-0.5193553662913164,-1.830458822414193,0.6370090860015711,-0.40601696567279705,-0.5363164971149528,1.179710430762791,0.8761928638936258,0.09190488438654272
3770297,author_6457,LOTR,General Audiences,2015-04-18,0.7863790068742614,0.2954346946627716,-0.7300784473152887,0.4870156183424528,-0.3511651334160333,-0.04399735425110482,-0.7748264003417785,-0.775774566850778,0.3455145408492725,0.819990597654509
3815468,author_5052,LOTR,General Audiences,2015-04-25,-0.06979096958805743,-0.6150467491865831,0.9536999469772018,1.1752464521200483,0.3738725817465251,-1.1087203808635508,-0.4170680573278797,1.620914255218164,0.02677134798886178,-0.419234500727038
292205,author_7893,LOTR,Explicit,2011-12-12,0.15025423928535003,-0.11350974460570268,-1.0720003466217105,0.88639988750058,0.4979859299542143,1.1871182942175924,-0.9649799909995788,0.22865384897459243,-1.628919317050869,-0.4808248374249832
302432,author_9367,LOTR,Mature,2011-12-25,2.086700740173414,-3.868723883181162,0.5871862375299955,0.15005734544485844,1.2474634315848454,-0.29795080503192467,0.5793497885654054,0.5742511595958647,-0.00778931588432808,-0.5018281343711284
3801512,author_1235,LOTR,General Audiences,2015-04-22,0.16834581478460584,0.33474094958305456,-1.560607523558965,1.1053670184537718,-0.5572042006267748,-0.8802564802973545,-0.8106853982909348,0.9754927085021526,0.09435698365885796,-0.7412847548215984
42963201,author_10852,LOTR,General Audiences,2022-11-09,1.587623198539856,0.6751126357828433,-0.03497913005675991,0.05097803130528659,-1.037032309212503,0.3841465585077267,-0.515235553997713,0.6087770394699347,0.6236625139971211,0.6552533179743383
50107528,author_5013,LOTR,General Audiences,2023-10-30,0.7885039400410129,-0.1423913488742272,-0.4896395358372804,-0.7284314259370972,0.9763566619034764,-1.7131484622419948,1.0282311995463196,0.5069482899304887,0.00746046039712841,0.26563130832444354
24843736,author_10657,LOTR,General Audiences,2020-06-21,3.051021187975187,1.1283043520039495,-0.5898984777609657,1.2592894753427857,-1.0299949108694844,-0.05473197617002746,-2.360115796680702,1.8128525906795503,-0.4048191217958979,0.6382163824972861
22206391,author_6871,LOTR,Teen And Up Audiences,2020-01-11,-0.8199392654875192,1.5464530383791888,0.10933358405715436,0.46381069958613935,-0.03228136876019297,-0.03929322408889216,-0.11201821137794618,-0.2142047547100449,-0.6027840724831229,0.8246805910321404
35918692,author_5874,LOTR,General Audiences,2021-12-24,2.1116582476482777,0.5142250430752661,-1.5872839944823156,-0.6281988598168268,0.26763096392854646,-0.33927825868992045,-0.24136241786791623,0.16909872054462738,-0.2858907516677246,1.1759721889830446
2491148,author_8702,LOTR,General Audiences,2014-10-21,0.501499000224419,0.09253886747489896,-0.01907656451155526,1.1442468463474444,-1.1740290631035195,1.509702819362159,-2.6303231522261625,0.2877169312740581,-0.8112660559230113,0.03761915784436678
3777559,author_3073,LOTR,Teen And Up Audiences,2015-04-26,2.1013097453552505,1.2283320841089929,-0.1928779891575646,-0.17366673597508214,-1.004412583440316,-0.5944111039589524,-0.8232831396967595,0.18129350274040731,0.3446483223741912,1.5728547873250225
1838647,author_7536,LOTR,General Audiences,2014-06-30,-0.936191071829672,-1.3980654932640513,-0.1277872076145377,0.9756312029120072,0.3734801334814568,0.6642557681373767,-0.4266121718999033,-1.1663714588510996,-1.6037670973796594,0.1387284689894044
3862527,author_527,LOTR,General Audiences,2015-05-02,0.9091165805254944,1.385915786421087,1.723583528154652,0.30893370823123845,-0.5008048016245357,-1.01082225136185,-1.2830043475136113,0.9377711827950964,-0.1510537854510852,1.4463308941135458
3769732,author_6770,LOTR,General Audiences,2015-04-18,-0.22894331486692915,-0.1728359894953724,0.2257463905439468,1.4846480518544471,-0.27347855402939286,-0.03341595342024765,-2.4119399086871844,0.7787591036913193,-1.4662029380946575,1.089050723845516
3745655,author_11283,LOTR,Explicit,2015-04-14,-2.5827961499726757,-0.7132250904918568,1.134870718788722,-0.1929329021549248,0.9383252939912206,0.22010628353030393,-1.167992479301236,0.36998850168094066,-0.3851482838689023,0.0933460505614767
8694031,author_9144,LOTR,General Audiences,2016-11-29,1.6425483977542026,-0.6627904887738928,-1.7641050670760126,0.5185499207255057,-0.8794103458337419,-0.4764771819720914,-2.3115320983040983,-0.23242688279299076,-0.177805573993874,-0.00951740058216303
3989803,author_2662,LOTR,General Audiences,2015-05-23,-0.7633236526693001,0.6374778275828729,-1.2879957281150047,1.6231680091114775,0.11554181406347584,-0.5640451647715171,0.33940903811078105,0.9075517792384984,0.49147183473919487,-2.0777706799749813
4215306,author_3054,LOTR,General Audiences,2015-06-26,-0.35687771588225375,-1.4615554914453877,0.372516406205215,-0.7678179899381699,0.4466755376374448,-0.2932755373944247,-1.1030268210812475,0.04429380234711876,1.601674020418106,-0.516042378049989
673228,author_4627,LOTR,General Audiences,2013-02-06,0.4884112399308722,-0.3955830646458598,0.7907490584421031,-0.3386383938377676,-0.9537386602640976,1.823783025094925,-1.4036545297589744,0.18384135808842184,0.4822161068281947,1.1997992451213642
224711,author_349,LOTR,Teen And Up Audiences,2011-07-16,0.43293548133249776,0.5731107655313867,0.05060830927786487,-0.5895960479000635,-0.24672618167422036,-1.1123712682155087,-0.15406396301091846,-0.1359151069258608,1.0030403466759028,0.7033449415571328
1147868,author_3217,LOTR,Teen And Up Audiences,2014-01-23,-0.6646123437110264,1.7634370563789503,-0.5841720912870474,-0.33566927824534043,1.2911244273834288,-1.019324038083698,1.140259869714046,0.8199443633323743,-0.30885904079530707,-0.4253598922701193
28503963,author_2923,LOTR,Teen And Up Audiences,2021-01-02,0.5509879805519292,0.13234197305972956,0.7639371050858242,-1.5402306998361197,-0.5311851329538274,-0.2591793827189872,-0.4170497956927714,-0.943725183956274,2.151224045907699,1.0299608854678362
220128,author_4952,LOTR,Mature,2011-07-07,-0.03049236793346651,-0.04706591890146688,-0.29269148144263685,-1.2792641885564486,0.3707359411793677,0.7195675447406852,-0.7689610301861074,0.2247585368711103,1.0451207306718222,1.813069889237179
28588176,author_10477,LOTR,Teen And Up Audiences,2021-01-06,1.709579022315599,-0.1934254555480124,0.00267519185343711,-0.440264831707349,-0.6148741895130834,0.4405095285434347,-0.9198519121819492,-1.524513030244963,-0.5372041661192931,0.24546898357058147
28734141,author_3465,LOTR,General Audiences,2021-01-13,0.5055655985785351,-2.8675286148831645,-0.9229000665987778,-1.5028615742912406,0.28560769542431724,-0.8709572345589254,1.495463769925545,0.7191154510270912,0.0777001378573561,0.6374892359407988
6407929,author_3102,LOTR,General Audiences,2016-03-30,-0.13341605368699147,-0.5465628978046926,-1.3247522677025438,0.1819032612794597,-0.6681717936521321,1.3205453953102422,-0.9074127598484232,0.3112687931434225,-0.4501755666562859,0.9455024620897494
44745137,author_1681,LOTR,General Audiences,2007-06-20,-1.8003933630357718,0.26392486456372405,-2.4933378142098386,0.6494342113681796,1.3939509002225368,1.5852395823614824,-0.09040498246319896,-0.629309726285885,-0.35716393296609006,-1.1268719878963287
22920022,author_8886,LOTR,Not Rated,2020-02-27,0.582912956631254,1.006508852808364,0.2895792290264868,0.8310385396272258,0.5922286531273856,-0.30730669090285884,-0.601667996389172,0.3663882706612293,-0.19255001674915015,-1.2163861891740504
1245031,author_4521,LOTR,Explicit,2014-03-02,1.0075040462030551,0.08134810493572275,0.4036424313717758,-0.2976483767705987,-1.2347341483059746,-0.5614236712533149,-0.8098024841838791,0.9345564494973484,-0.7548150354286174,-0.5853338891409045
24457132,author_9289,LOTR,General Audiences,2020-05-30,-1.3041065340231914,-0.6854875466618966,-2.189678889323963,1.8724374117727225,0.4797242549669017,1.7609926310733812,-0.9778267283478842,1.1813486971987774,-1.247400081017821,-0.28184861130204825
8112823,author_10641,LOTR,General Audiences,2016-09-23,-2.1966599699158658,-2.8835904361725557,-1.9277483827457829,0.32830896685048766,1.8028238164361443,1.1665466393836437,0.539215157624593,1.3419073873612954,-1.7071544628125641,0.2668332624377259
49599055,author_5874,LOTR,General Audiences,2023-08-24,2.156377957549771,-1.285732386654161,-2.208351560538354,1.4501454071501796,0.05134673919823889,-0.5646074543640769,0.21501108649718317,1.8031866520274435,-0.00734652595699167,1.3977092094221475
24938896,author_11549,LOTR,General Audiences,2020-06-27,-1.2829699781827408,-0.44221832617748286,0.851928147379954,0.9658804548419456,1.203378147734593,1.8138702676590797,-0.1084606719374632,-0.46579411073634025,-1.154754489034968,0.3076275838530954
3778798,author_5899,LOTR,General Audiences,2015-04-19,1.394538333966826,-1.0802124026683453,0.39489658656272625,-1.139082976897775,-0.9729882502788268,-1.4610735142847786,-0.8829789373968823,1.3634867210580324,-0.3189256772614133,-0.3868848122246596
33008554,author_9312,LOTR,General Audiences,2021-08-03,0.2977783610562923,0.32502377399780524,0.3892531362955853,1.1970348654115466,-1.1822287270019438,-0.6756797333886327,0.13886533919754604,-0.7786921131420979,-0.3541653126265174,-0.3554719699820595
32120137,author_6788,LOTR,Teen And Up Audiences,2021-06-22,0.4599347380595707,0.2137129587385861,-0.4853176835154686,-0.7855173800917228,-0.33968290492864195,0.31823157580309525,-1.0756595852498343,-0.06185065575150612,1.4101793600329715,0.4940471546983308
3368648,author_2842,LOTR,General Audiences,2015-02-16,-0.38625077296925703,-0.2605928609875958,-0.5336440793813203,-0.9620272718542678,0.2945044879662093,-0.0432340302726063,-0.20791757179947343,-0.3599088048553277,0.03517855142205369,0.8080982372982315
10862469,author_644,LOTR,Explicit,2017-05-09,0.14089467441673403,0.7099598118986823,0.8046169425491592,-0.778167626349906,-0.8107802720842537,-0.14699375011769594,-0.5207347812526862,0.02324137441085584,-0.31582917201818295,-0.2131353030555791
25178269,author_8725,LOTR,General Audiences,2004-10-04,-1.1014121325540238,-1.1634005321460814,-1.7568462209501408,0.6835055210903496,1.981085648325905,0.2341383997524364,0.6817298015304196,-0.48903025139236,-1.51116371536683,1.5071881948463577
24880201,author_738,LOTR,Not Rated,2020-06-23,0.1474953689438978,-3.0777051087507616,-1.0420489753695408,0.6810869231788009,-0.07537205914636375,-2.5348515222156127,-0.5362294179003707,1.6794005378383297,-1.5089080554325371,0.5271708496927876
908448,author_8966,LOTR,General Audiences,2013-08-01,-0.02769908252036505,-0.5144767443258825,-0.13866157521451833,-0.8144407700785835,0.33639825102596294,0.02680734711428094,-0.4737111325587647,0.8366745014371267,0.5447917620036405,1.2498356770594417
31091492,author_9075,LOTR,General Audiences,2021-05-04,-0.8018946783504124,-0.1305968871974519,-0.4271448787682859,-1.7360253644921535,0.7476878036997028,-1.175505153035875,0.32087445919585,0.515421360815883,2.1739591608739977,-0.17290366027426718
5573287,author_8702,LOTR,General Audiences,2015-12-29,0.1326187800192816,0.2383440617837233,0.24300271816062488,1.764375101827116,-0.7650022842182898,3.413582925493007,-2.1019959447284773,1.6743131849882682,0.01851018868943076,-0.506803169136281
23534134,author_7666,LOTR,General Audiences,2020-04-03,-1.1430799812056656,-0.9858346006209944,0.8032734110939882,-0.04690966109973711,1.1511004657521131,0.27078026481275946,0.6209785410810252,1.2978697562514787,-0.34683557037087975,-0.5493708860029561
3726508,author_1960,LOTR,General Audiences,2015-04-12,0.4481113575051737,-0.2539432626205336,-0.5117788909855872,0.00521790072361145,-1.979024481620474,-0.2936645326451488,-1.7043339721564623,2.1997036043082265,0.9002140071741624,0.6471364081239082
11175990,author_1174,LOTR,Mature,2017-06-12,-0.8763846272196815,0.32647350843956907,1.6349190681835,-1.6925784033505056,-0.1252888777931439,1.1852301236093574,0.5221233551476548,-0.09964689342686388,1.0703573954100327,1.4460885628977909
545424,author_10041,LOTR,Not Rated,2012-10-25,0.4365490109350729,2.4675408737668003,-1.0973477089799446,1.4672133164879044,0.02125382547593407,0.930556713535032,0.32171253500135455,2.6827081885551065,-0.30896121038226554,0.9381538093322316
857058,author_371,LOTR,Mature,2013-06-25,-0.5443098445060545,0.01835500251627454,-0.4313591485452084,0.7698290155292966,-0.55787928143471055,-0.8358672644612547,-1.6159299256483113,0.6913865111236374,1.8414487378209885,-0.4294647158883488
35352178,author_10041,LOTR,Not Rated,2021-11-27,1.5204901693075947,1.5139620427818838,-0.5386933563274111,0.9791268349337594,0.1628058486056596,0.1950867814508385,0.25314870322114613,3.390829845952134,-0.7437481441719223,1.5440434226954614
41404884,author_6515,LOTR,General Audiences,2022-08-31,1.0411078172851145,-0.07299053845545364,2.05435691668816,1.0075222201938434,-0.3107490447152244,-1.6186572773160062,0.6102634774054436,0.6860314318595419,0.543016616381088,0.6487324440108347
20267929,author_8279,LOTR,Explicit,2019-08-16,-0.167151967357642,1.054192229878519,-0.13778864886938866,0.8783464717348066,-0.41293977700740425,-0.07105320883489817,0.12780486122968826,1.8397898005352544,-0.4423747376562615,0.7299923116723679
3758020,author_8119,LOTR,General Audiences,2015-04-16,0.46553588010643265,0.2681632664301023,0.715489215702031,-1.739016756576941,-0.17974831678390363,-0.4749606729061576,-0.48716455189378977,0.520388040899832,0.708539345906903,0.5879223568522267
3862706,author_606,LOTR,Explicit,2015-05-02,-0.17285692487013027,0.06318336933310242,2.092355381500992,1.1772441154684072,0.3657676406625712,0.4298427190685101,-1.329378007965006,1.34431582387595,-0.37424753261037585,1.4582331073864376
44619982,author_10103,LOTR,General Audiences,2006-03-22,-0.32624954766610015,-1.6163492300592666,-0.7332433530443625,0.8933660971253482,-0.6563063386482308,1.16870408177055,-1.320968776578081,-1.6545798554015254,-0.27078866781027106,0.3518439810391283
38519365,author_7994,LOTR,General Audiences,2022-04-21,0.9765807880977504,1.8288339969184753,-0.4012747348429792,1.7946644490281458,-0.11483467715943116,0.9223997010377756,0.10783883910370916,0.5750236096433544,0.6492402042648545,2.422177607995248
3782676,author_250,LOTR,Explicit,2015-04-19,0.2981891081800589,-0.16575823818169472,0.4100551219449138,-0.28430925897456377,0.04295650505556094,0.33838907126339857,0.4142325969086064,-0.38160087909735946,0.17220001777688787,1.442673422591439
5438906,author_6107,LOTR,Explicit,2015-12-19,1.3761873997716831,1.054086297878606,-0.3143326412316198,0.1845366811857551,-0.9732285652081162,0.8812318772763651,-1.5183608208047246,2.0239422398155615,0.9009560060518144,-1.1129048448144945
44477518,author_7634,LOTR,Explicit,2023-01-23,1.4805231149394096,1.7794039989137351,0.03878982250082227,-0.49205780838721264,0.5692151512878646,-0.139512568793347,-0.3674490415245332,-0.46363821891408374,0.741472118220018,0.16909930771885673
4217951,author_4847,LOTR,Explicit,2015-06-27,0.13371837649607668,-0.4735127632196536,-0.8424626213009075,-0.33431420478061197,-0.23789076720774577,0.3243361103593572,-0.4720024450515482,0.4994203594947825,0.5709383493300844,-0.8362133629954471
3796514,author_1145,LOTR,General Audiences,2015-04-21,0.06249387463829507,-0.09967012386928328,-1.5061583441879476,-0.5686122252238857,1.28603261769853,-0.4964132722089878,1.11027244918965,-0.44892714512193127,0.00146412677277274,0.5799492939260431
3761924,author_7009,LOTR,General Audiences,2015-04-17,-0.09189570004622376,-1.114813516503101,1.4102722793468854,-0.8935111783028824,-0.775650207948287,1.0337706414766503,-1.0937659490182408,-1.0273043614398671,0.2877165310128763,0.3529214108716995
45535951,author_4925,LOTR,Teen And Up Audiences,2023-03-06,0.6954757576962485,0.38950464817457914,-1.3007644775850575,-1.2109968954840884,1.970033159892864,0.981030054251928,1.681884427164736,0.4416314650838505,-0.15855449861386162,-0.30291396050575514
34410820,author_776,LOTR,Teen And Up Audiences,2002-10-10,0.9986012809674724,-0.8017806997759407,0.737552797934764,0.3447464523842685,-0.26183386673097175,-0.44686051332683535,0.37263631065001573,2.5100933776586043,-0.8822059246918347,1.5930779629938094
29332497,author_3465,LOTR,General Audiences,2021-02-10,-0.694677384607309,-0.4515043181308968,0.2674441068185195,-0.3356317934685488,0.05770538625737209,-0.7393263689740668,0.596019035598189,0.9929845593798752,-0.3931141383937657,2.1899895289717075
1163409,author_8571,LOTR,General Audiences,2014-02-01,-1.2164193821576488,-1.6993676085989935,1.061961676774707,-0.13888804159579937,0.8656660965696332,-0.7557717713301224,-0.7838389449468245,1.2198836704724665,0.8445905932137698,0.01682054466477925
49866229,author_11626,LOTR,Not Rated,2023-09-04,0.7524220151380471,0.7347032659272728,-0.11147843783645348,-0.4522372980529929,0.1882199188037792,1.9609217252044433,-0.03633976815449071,-0.45218369700869665,-0.3756455156408165,-0.6113767059608501
1392886,author_5917,LOTR,Teen And Up Audiences,2014-03-31,-0.14262935345326708,0.06868840926771971,2.6152045367472003,1.7416047089678035,0.3511642957411657,-0.6962197327984705,-0.16732524861215534,0.9019031007886058,-1.1790216256181456,-0.8362706042308737
34135543,author_8415,LOTR,Explicit,2021-09-28,1.6768376935761418,1.9641532387792784,0.25443521776734596,-0.3683656151213699,-0.538313749381248,1.128792400494796,-1.0097968873310228,-0.01845982150598494,-1.3900171178480918,0.310052468305247
25181578,author_5874,LOTR,General Audiences,2020-07-10,2.1361986033792197,-1.8989225561526957,-2.094091538407947,1.0197425602748866,-0.22397316074519283,-3.7958013980968586,1.0878646336234352,1.3843552384236997,-1.9379063299549073,0.5952388350711633
631640,author_7455,LOTR,Teen And Up Audiences,2013-01-09,-0.14645696739228983,-0.01205318687269935,0.08860533753697739,-1.7946249646888026,0.11635873767538656,-0.9011043955885396,-0.06920710672377224,-0.4514342897124713,1.8522232503626397,-0.3122950088743958
3770246,author_6457,LOTR,General Audiences,2015-04-18,-0.2190154584796744,0.0991104044611008,-0.3563846634365309,1.5131908867442725,-0.3502426432540538,-0.6152733704498913,-0.5049105093111136,-0.15722820146294345,-0.6858411422018872,0.20283661034778297
1584290,author_5019,LOTR,Teen And Up Audiences,2014-05-08,0.0793764424266888,0.29335199253119276,-0.5441138448491257,1.7740826815320394,-0.4953680629722235,0.25477550812112776,-1.5677446042569885,0.7783624700199444,-1.1664761793756928,0.34952105999761307
28836474,author_7968,LOTR,Not Rated,2021-01-18,0.1765069834122398,1.1567846741218974,0.6794248997732518,0.6132955154083374,-0.4437307578634363,-0.67673942241483,-0.7836059453605019,1.6957577218391218,2.567428563127906,0.7809717030429938
4234211,author_10200,LOTR,General Audiences,2015-06-29,-0.5077639548852878,-0.9382730479326048,0.03240809825257881,-0.8884712360607582,0.13770049515611496,0.6504124272777808,-0.526828978461096,0.01149283145758668,0.716799182806833,1.3862473300950835
4546917,author_9095,LOTR,Mature,2015-08-11,0.5878297958217054,-2.953093627258538,-1.5874546290592402,1.3151269755741046,-0.7438364011429804,-0.1240383159827125,-1.213959402480866,0.8273607740914171,-0.1281722702983286,0.5062916433671902
4499610,author_1245,LOTR,Teen And Up Audiences,2015-08-04,1.7271805163166138,0.23185348437255415,0.05553012886148826,-1.6154030223193363,-1.003600736268344,-1.2153883601719973,-0.2995378332352981,-0.28382412595818235,1.3398088934432868,-0.2748385134911735
44621041,author_9365,LOTR,General Audiences,2007-06-04,0.947739948909354,0.05813471576509622,0.8256552709144874,0.15924669769786912,1.5838671828463209,-0.296644616995907,-0.32345095640927624,0.6358850991419673,0.874699125435055,0.8113224817706822
18397211,author_6962,LOTR,Explicit,2019-04-08,-0.1213354990714561,0.285341383484726,-0.46183173008116096,-1.567364997682302,0.6257770508079127,-0.4987443344496016,-0.11811753715981124,1.0029757090022164,-0.3972176712927183,-1.1044663171825069
30790895,author_10545,LOTR,Teen And Up Audiences,2021-04-20,-0.18473922441299984,0.8211413732489206,-1.0939612968556598,-1.8204597205119255,0.9886657406755436,-0.14370927242265452,-0.19015094572124644,-0.0980938675518664,0.5851555500105476,-0.47521585566713653
44695459,author_5150,LOTR,General Audiences,2007-03-14,0.8856426871210998,1.2742575911653244,-2.0769443136226524,0.31337112688480134,-0.9646916751293256,-2.4461749582849297,-2.8600360262279185,-1.65649399668722,1.303184166653298,0.7029162031542074
26684767,author_8360,LOTR,Explicit,2020-09-27,0.8714865774598963,-0.22219161371609245,-0.3387532493842046,1.4703494904427736,0.11146181990661946,1.269599367217839,-1.3578684167745656,-0.40172014325509897,-1.5235179160631849,-1.3776210452890862
384579,author_7877,LOTR,General Audiences,2011-01-01,0.6184268697088242,0.1740189507270032,-1.2477629327915023,1.3427356901503615,0.5235455356190885,0.6717866861284821,-1.44259231839634,2.862303767143076,0.22384660748336155,1.0402923128890753
40021305,author_5721,LOTR,General Audiences,2022-07-02,-1.048488539410166,-1.012695150589155,-0.7726706220319346,-0.6766829721750967,-0.16279747986421136,0.47867001275767185,-0.2541556542910163,0.9675852800996309,0.13831625651628354,0.6894746253707235
24446716,author_937,LOTR,General Audiences,2020-05-29,-0.8550558908838177,-0.5578684822288106,1.2389943301928998,0.9148179589200928,-0.962189092571209,-0.30342909353667286,0.877277129328904,-0.15741553381974707,-1.130242778338579,-1.674494092871602
696916,author_9367,LOTR,Mature,2013-02-23,0.6699598815450184,-0.3255845807037205,-0.9344485839558664,1.2450034727799535,1.1860615437163593,-0.6758039164706149,0.795277931623249,2.14678207560348,-0.4053081054912215,-0.23072597379565837
16885776,author_11118,LOTR,General Audiences,2018-12-06,-0.6225531777476592,3.199000379455222,0.7444132881190297,0.6262166265395933,0.7936544807912688,-0.4857983950842027,0.16215678248770743,0.5915667113171145,-0.4328481356562578,0.4852618239258536
4471721,author_5918,LOTR,Teen And Up Audiences,2015-08-01,-0.1048646566762818,0.3930397020805976,0.1031334498753888,-0.6253162931544708,0.8919576803038619,0.1797057651028003,-1.1935076484899156,0.5069628974101363,-0.21581899112359632,-0.08146163604581826
44696980,author_4861,LOTR,General Audiences,2011-12-03,-0.7894473420229653,0.243234150013049,-0.9378154916599226,-0.5321758102678651,-0.9115091896469598,0.9423430974432038,0.6801057940857603,1.669723894523621,1.8657138365861292,-0.257005692955656
41482107,author_8875,LOTR,General Audiences,2022-09-04,1.1630667521205706,2.610623152928098,-0.2818404475094385,1.7980141237728082,-1.2630133296609736,-0.2526636407702346,-2.816068512313581,2.803862268550147,0.2981118530449186,0.8957887332193092
21918580,author_11693,LOTR,Explicit,2019-12-24,-0.5948441444506654,-2.0099989978236397,-0.9764492482419624,-0.7517007833965276,1.3176851233840918,1.1248855320784703,0.08266995736378505,0.31177746469037554,-1.5614145900723528,-0.8869670808320057
30532245,author_6983,LOTR,General Audiences,2021-04-07,1.3596742380086868,1.385430182700322,0.525232206412631,1.3609310173239455,-0.8570618916318803,0.4668359939624924,-1.3851606519159352,0.8615274935494361,-0.03949345036366703,0.6484296741817986
42454044,author_6991,LOTR,Explicit,2022-10-17,0.1588650271864556,1.1315165972280656,0.3279091769627964,-1.5557015369003286,-0.762536622697354,0.07935348977180348,-1.8034278318886023,0.36145663545193174,1.2317784214373508,-0.4663003066590304
9705974,author_10041,LOTR,Not Rated,2017-02-14,0.8602184792959844,1.8072356267920784,-0.30145112895228454,-1.1932844997941752,0.3388220656009099,-1.0110536711046174,0.2755328853026086,0.6880759198857945,1.227540200455859,0.7174931248195967
2531780,author_11096,LOTR,General Audiences,2002-12-01,0.31645362385040327,-0.06564571486947465,0.01627789747655065,-0.09745361313574082,-0.916518863357072,-0.6899295144524299,-1.3287466889231738,-0.07078256380838704,0.5720682036326535,-0.4192514599826235
27177865,author_9833,LOTR,General Audiences,2020-10-24,1.1788653423722435,-0.06739892787020131,-0.03969027309075846,1.7661657604159535,-1.851311607888315,-0.14074357806873097,-1.7931423853609472,-0.29637956456637354,-0.4678335997735559,1.0328916544473927
27040975,author_6073,LOTR,General Audiences,2020-10-16,0.3404082149796577,-0.40751190190460135,0.2540650514544352,-0.6117620381975752,-0.7731249224792042,-0.39077763264538257,-1.4568824153247608,-0.04545698046373439,0.4072000156104107,1.199570262006704
20346772,author_11079,LOTR,General Audiences,2019-08-22,0.393248084733799,0.2637556214759386,-1.2989255285733703,0.04947069762653291,1.283890476980777,-0.3498742901810191,0.14762525797385423,0.33302244039564427,-1.7693643887288522,0.731536254013042
28523301,author_4215,LOTR,General Audiences,2021-01-03,1.3382475735505803,-1.763481662994348,-1.615503722114162,-0.7754021216794448,-0.58333172294034,-0.5420554129885659,0.4589188529493534,0.5496706989502486,-0.08724664772401766,-0.23771609813351793
8628619,author_2664,LOTR,Mature,2016-11-23,-0.3911406287351479,0.20265751940221935,-1.0635672512390206,1.3070280619944012,0.12826817185433811,1.248789917703229,-0.3964683620216808,0.3768545274669773,0.8215798084362329,0.5145961292813248
44672764,author_5747,LOTR,General Audiences,2004-10-15,3.126722596921356,1.0082835371318328,-0.00818848455328455,-1.842283229746137,0.01766732869663952,-1.372957197870865,0.46930618076833847,1.358662744180282,2.0853427823219213,1.3321336902660643
25725328,author_1308,LOTR,Explicit,2020-08-05,1.9579060217334152,0.5179810274854261,0.2972580879504558,0.08561787335134328,-1.4447541198519962,0.6563878977815849,-0.973362911434724,0.3319922834539288,1.159092202368979,-0.09866084376999114
27781186,author_11345,LOTR,Explicit,2020-11-30,0.41358988743723807,-0.6059650398993652,0.1744774864293273,-0.5385628028972202,0.7579824583113682,1.2812007166559205,-0.6451580116609835,-0.5131103177567617,-1.360723437377184,-0.3359816643625673
81731,author_6767,LOTR,Explicit,2005-11-04,0.554801613253143,2.0382865584296024,0.5181203882176263,-1.693638645661696,1.3717841797468628,1.5207714853169267,0.22089491665283328,1.1219770935241864,-0.7904076855412544,-0.20022736961120713
19652653,author_10241,LOTR,Teen And Up Audiences,2019-07-05,-0.19534262296354693,0.7900089103755787,-0.6145940848708987,-0.4767534809099202,-1.2251602975278828,1.0310695381901769,-1.4247644827208177,0.9865885813787796,0.6934135376367649,0.7780666465795053
